Interval=	0.0025 s
ExcelDateTime=	4.4621650142538019e+004	3/1/2022 15:36:12.315285
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	200.0 µV
58.1825	-111.3
58.185	-128.8
58.1875	-180.0
58.19	-178.2
58.1925	-136.5
58.195	-125.5
58.1975	-124.9
58.2	-124.3
58.2025	-150.2
58.205	-188.6
58.2075	-167.3
58.21	-123.2
58.2125	-114.3
58.215	-118.6
58.2175	-120.6
58.22	-147.7
58.2225	-149.8
58.225	-109.3
58.2275	-93.2
58.23	-85.7
58.2325	-81.8
58.235	-84.7
58.2375	-85.7
58.24	-81.8
58.2425	-64.9
58.245	-46.4
58.2475	-40.0
58.25	-41.4
58.2525	-43.2
58.255	-41.8
58.2575	-31.7
58.26	-21.5
58.2625	-19.7
58.265	-21.4
58.2675	-20.4
58.27	-15.0
58.2725	-13.0
58.275	-10.7
58.2775	-0.3
58.28	7.2
58.2825	12.1
58.285	11.7
58.2875	4.3
58.29	9.9
58.2925	20.2
58.295	22.8
58.2975	26.6
58.3	31.9
58.3025	33.1
58.305	33.2
58.3075	35.6
58.31	33.7
58.3125	31.4
58.315	28.2
58.3175	22.1
58.32	9.6
58.3225	4.2
58.325	11.0
58.3275	15.3
58.33	22.5
58.3325	23.5
58.335	16.0
58.3375	13.3
58.34	17.3
58.3425	26.5
58.345	31.6
58.3475	34.0
58.35	40.1
58.3525	36.2
58.355	28.1
58.3575	30.7
58.36	36.0
58.3625	38.8
58.365	37.4
58.3675	29.6
58.37	18.0
58.3725	10.6
58.375	13.9
58.3775	19.4
58.38	19.5
58.3825	13.9
58.385	5.7
58.3875	-0.0
58.39	-6.2
58.3925	-10.4
58.395	-8.4
58.3975	-5.7
58.4	-9.1
58.4025	-23.6
58.405	-34.4
58.4075	-31.2
58.41	-28.8
58.4125	-29.3
58.415	-34.8
58.4175	-41.5
58.42	-46.9
58.4225	-58.6
58.425	-60.5
58.4275	-53.4
58.43	-55.1
58.4325	-55.4
58.435	-53.8
58.4375	-56.2
58.44	-50.8
58.4425	-46.9
58.445	-50.6
58.4475	-48.6
58.45	-41.7
58.4525	-43.3
58.455	-50.9
58.4575	-47.5
58.46	-34.6
58.4625	-29.5
58.465	-31.8
58.4675	-36.5
58.47	-45.9
58.4725	-40.3
58.475	-28.1
58.4775	-22.3
58.48	-16.2
58.4825	-19.6
58.485	-26.2
58.4875	-28.9
58.49	-25.4
58.4925	-13.6
58.495	-5.9
58.4975	-7.9
58.5	-15.0
58.5025	-24.8
58.505	-26.9
58.5075	-14.9
58.51	-2.6
58.5125	-1.2
58.515	-2.1
58.5175	-2.7
58.52	-7.7
58.5225	-9.2
58.525	-5.0
58.5275	1.5
58.53	5.9
58.5325	9.6
58.535	8.7
58.5375	-1.1
58.54	-3.7
58.5425	2.5
58.545	9.7
58.5475	14.4
58.55	8.8
58.5525	-2.7
58.555	-1.8
58.5575	7.2
58.56	11.3
58.5625	12.6
58.565	11.5
58.5675	8.9
58.57	4.0
58.5725	-1.1
58.575	-0.8
58.5775	10.1
58.58	20.8
58.5825	17.9
58.585	5.9
58.5875	-2.7
58.59	1.9
58.5925	7.7
58.595	10.4
58.5975	11.7
58.6	8.4
58.6025	6.0
58.605	3.2
58.6075	3.4
58.61	11.2
58.6125	13.0
58.615	6.3
58.6175	0.4
58.62	-11.4
58.6225	-17.2
58.625	-20.4
58.6275	-21.6
58.63	-15.3
58.6325	-20.8
58.635	-27.7
58.6375	-33.2
58.64	-31.0
58.6425	-21.5
58.645	-24.8
58.6475	-29.7
58.65	-30.6
58.6525	-34.6
58.655	-36.0
58.6575	-31.0
58.66	-24.3
58.6625	-26.6
58.665	-32.7
58.6675	-33.9
58.67	-38.8
58.6725	-37.3
58.675	-25.3
58.6775	-19.2
58.68	-24.1
58.6825	-27.3
58.685	-27.8
58.6875	-31.2
58.69	-28.2
58.6925	-20.8
58.695	-18.7
58.6975	-23.4
58.7	-31.3
58.7025	-40.3
58.705	-41.5
58.7075	-32.9
58.71	-30.6
58.7125	-37.9
58.715	-42.4
58.7175	-42.9
58.72	-42.6
58.7225	-37.8
58.725	-28.3
58.7275	-20.9
58.73	-17.1
58.7325	-11.3
58.735	-14.7
58.7375	-26.1
58.74	-26.2
58.7425	-18.5
58.745	-8.3
58.7475	2.4
58.75	3.6
58.7525	-6.0
58.755	-11.9
58.7575	-6.1
58.76	2.7
58.7625	8.6
58.765	5.6
58.7675	-0.2
58.77	-3.5
58.7725	-5.3
58.775	-3.3
58.7775	-0.1
58.78	3.1
58.7825	2.4
58.785	1.2
58.7875	7.6
58.79	11.9
58.7925	8.5
58.795	14.6
58.7975	16.8
58.8	3.8
58.8025	-5.3
58.805	-6.1
58.8075	-4.4
58.81	-3.4
58.8125	-4.9
58.815	-8.4
58.8175	-7.6
58.82	-8.0
58.8225	-7.5
58.825	-0.4
58.8275	1.4
58.83	-2.4
58.8325	-1.7
58.835	-4.7
58.8375	-10.9
58.84	-10.8
58.8425	-9.5
58.845	-3.2
58.8475	4.8
58.85	2.3
58.8525	-6.5
58.855	-7.2
58.8575	-2.5
58.86	0.1
58.8625	4.6
58.865	4.3
58.8675	3.4
58.87	2.4
58.8725	-3.5
58.875	-0.9
58.8775	2.3
58.88	2.3
58.8825	6.6
58.885	11.4
58.8875	12.3
58.89	12.7
58.8925	17.1
58.895	20.5
58.8975	23.0
58.9	24.2
58.9025	20.1
58.905	13.6
58.9075	13.4
58.91	18.7
58.9125	23.7
58.915	23.5
58.9175	18.3
58.92	16.3
58.9225	18.3
58.925	19.6
58.9275	23.9
58.93	24.1
58.9325	19.3
58.935	18.6
58.9375	13.2
58.94	10.1
58.9425	15.3
58.945	21.6
58.9475	26.6
58.95	23.8
58.9525	16.9
58.955	6.3
58.9575	3.5
58.96	9.6
58.9625	14.8
58.965	19.7
58.9675	17.6
58.97	12.5
58.9725	7.5
58.975	5.7
58.9775	8.8
58.98	9.1
58.9825	5.8
58.985	3.5
58.9875	2.1
58.99	-1.3
58.9925	-0.9
58.995	5.0
58.9975	9.4
59	9.0
59.0025	4.7
59.005	-2.4
59.0075	-7.0
59.01	-4.7
59.0125	1.6
59.015	4.6
59.0175	-0.5
59.02	-5.5
59.0225	-2.0
59.025	1.1
59.0275	-2.8
59.03	-4.5
59.0325	-5.2
59.035	-8.7
59.0375	-11.8
59.04	-15.0
59.0425	-13.9
59.045	-10.4
59.0475	-13.2
59.05	-23.2
59.0525	-32.3
59.055	-33.8
59.0575	-30.8
59.06	-30.4
59.0625	-33.3
59.065	-32.4
59.0675	-32.4
59.07	-40.4
59.0725	-45.3
59.075	-39.6
59.0775	-33.1
59.08	-34.3
59.0825	-38.8
59.085	-42.7
59.0875	-43.9
59.09	-38.6
59.0925	-31.1
59.095	-26.8
59.0975	-23.7
59.1	-19.6
59.1025	-17.2
59.105	-14.0
59.1075	-8.1
59.11	-4.1
59.1125	1.2
59.115	4.8
59.1175	3.2
59.12	7.2
59.1225	13.3
59.125	16.4
59.1275	27.1
59.13	36.8
59.1325	45.3
59.135	58.8
59.1375	68.8
59.14	82.9
59.1425	105.3
59.145	159.0
59.1475	191.0
59.15	156.5
59.1525	127.3
59.155	122.2
59.1575	115.9
59.16	128.3
59.1625	173.6
59.165	164.0
59.1675	109.5
59.17	90.7
59.1725	90.5
59.175	87.6
59.1775	75.6
59.18	60.5
59.1825	45.2
59.185	26.6
59.1875	14.1
59.19	11.9
59.1925	10.2
59.195	10.4
59.1975	11.4
59.2	3.7
59.2025	-2.3
59.205	-1.9
59.2075	-5.0
59.21	-2.3
59.2125	5.1
59.215	6.4
59.2175	1.6
59.22	-0.2
59.2225	3.6
59.225	-1.3
59.2275	-5.4
59.23	0.5
59.2325	1.2
59.235	0.7
59.2375	4.5
59.24	12.6
59.2425	17.6
59.245	13.2
59.2475	8.8
59.25	4.4
59.2525	7.2
59.255	16.4
59.2575	18.9
59.26	17.8
59.2625	18.8
59.265	20.6
59.2675	18.4
59.27	13.4
59.2725	13.4
59.275	18.0
59.2775	24.4
59.28	33.0
59.2825	39.9
59.285	37.2
59.2875	31.0
59.29	36.3
59.2925	45.7
59.295	48.1
59.2975	44.8
59.3	39.1
59.3025	28.6
59.305	18.8
59.3075	25.8
59.31	37.2
59.3125	38.9
59.315	36.6
59.3175	29.8
59.32	26.3
59.3225	27.8
59.325	24.6
59.3275	18.5
59.33	16.6
59.3325	13.9
59.335	6.4
59.3375	5.8
59.34	14.8
59.3425	21.2
59.345	23.6
59.3475	23.6
59.35	18.4
59.3525	15.9
59.355	16.2
59.3575	12.5
59.36	8.7
59.3625	14.4
59.365	28.4
59.3675	36.6
59.37	34.3
59.3725	33.0
59.375	28.1
59.3775	19.6
59.38	18.5
59.3825	17.5
59.385	18.4
59.3875	17.2
59.39	10.7
59.3925	9.2
59.395	14.3
59.3975	18.6
59.4	22.6
59.4025	26.8
59.405	29.3
59.4075	34.8
59.41	38.7
59.4125	39.7
59.415	41.0
59.4175	41.5
59.42	37.4
59.4225	35.0
59.425	37.5
59.4275	38.2
59.43	41.0
59.4325	43.9
59.435	44.4
59.4375	43.4
59.44	50.8
59.4425	62.5
59.445	60.9
59.4475	52.2
59.45	45.9
59.4525	46.9
59.455	48.3
59.4575	50.0
59.46	55.4
59.4625	57.7
59.465	57.5
59.4675	54.6
59.47	53.9
59.4725	55.8
59.475	54.7
59.4775	55.6
59.48	58.7
59.4825	63.5
59.485	59.1
59.4875	46.8
59.49	48.6
59.4925	56.6
59.495	55.6
59.4975	52.5
59.5	52.5
59.5025	51.8
59.505	53.5
59.5075	52.8
59.51	46.2
59.5125	45.3
59.515	47.7
59.5175	49.2
59.52	51.1
59.5225	47.6
59.525	39.5
59.5275	41.1
59.53	55.5
59.5325	59.2
59.535	50.5
59.5375	42.5
59.54	43.0
59.5425	49.3
59.545	50.5
59.5475	45.7
59.55	37.1
59.5525	35.3
59.555	42.5
59.5575	45.7
59.56	45.5
59.5625	40.3
59.565	36.3
59.5675	42.4
59.57	46.0
59.5725	44.1
59.575	40.3
59.5775	39.1
59.58	41.8
59.5825	43.0
59.585	36.8
59.5875	30.9
59.59	30.3
59.5925	32.8
59.595	42.2
59.5975	47.0
59.6	40.4
59.6025	31.5
59.605	26.6
59.6075	29.1
59.61	35.7
59.6125	39.0
59.615	33.8
59.6175	24.6
59.62	18.1
59.6225	18.5
59.625	24.1
59.6275	28.4
59.63	32.0
59.6325	33.6
59.635	24.4
59.6375	12.6
59.64	18.6
59.6425	32.0
59.645	37.3
59.6475	34.8
59.65	29.6
59.6525	27.5
59.655	25.2
59.6575	25.0
59.66	29.5
59.6625	28.6
59.665	29.7
59.6675	33.4
59.67	24.5
59.6725	15.2
59.675	12.7
59.6775	21.1
59.68	31.0
59.6825	32.2
59.685	39.3
59.6875	38.3
59.69	28.7
59.6925	28.5
59.695	30.4
59.6975	27.8
59.7	23.4
59.7025	21.2
59.705	22.0
59.7075	23.2
59.71	23.4
59.7125	26.3
59.715	28.2
59.7175	21.4
59.72	15.5
59.7225	15.8
59.725	17.2
59.7275	23.4
59.73	24.9
59.7325	17.2
59.735	11.6
59.7375	12.1
59.74	14.2
59.7425	11.4
59.745	10.6
59.7475	17.5
59.75	22.4
59.7525	24.7
59.755	28.8
59.7575	31.0
59.76	24.8
59.7625	22.8
59.765	29.8
59.7675	37.2
59.77	47.0
59.7725	43.3
59.775	29.0
59.7775	29.0
59.78	35.0
59.7825	30.0
59.785	23.7
59.7875	24.4
59.79	27.5
59.7925	26.8
59.795	25.7
59.7975	28.9
59.8	30.0
59.8025	23.4
59.805	15.6
59.8075	14.7
59.81	14.8
59.8125	18.4
59.815	26.8
59.8175	25.1
59.82	15.0
59.8225	12.2
59.825	17.7
59.8275	26.8
59.83	35.5
59.8325	35.3
59.835	36.0
59.8375	37.5
59.84	31.8
59.8425	28.2
59.845	30.5
59.8475	39.6
59.85	44.3
59.8525	40.5
59.855	39.1
59.8575	37.6
59.86	33.0
59.8625	28.5
59.865	28.8
59.8675	36.4
59.87	38.4
59.8725	32.4
59.875	37.2
59.8775	46.1
59.88	44.8
59.8825	41.1
59.885	37.2
59.8875	32.7
59.89	36.4
59.8925	38.9
59.895	38.0
59.8975	50.2
59.9	60.5
59.9025	60.2
59.905	69.9
59.9075	82.4
59.91	85.0
59.9125	82.2
59.915	83.3
59.9175	80.8
59.92	60.9
59.9225	61.6
59.925	85.0
59.9275	88.5
59.93	81.1
59.9325	80.7
59.935	86.1
59.9375	87.9
59.94	85.1
59.9425	80.4
59.945	78.0
59.9475	86.5
59.95	90.1
59.9525	82.5
59.955	75.9
59.9575	73.4
59.96	74.2
59.9625	65.1
59.965	65.9
59.9675	83.6
59.97	80.2
59.9725	63.0
59.975	58.2
59.9775	59.3
59.98	61.0
59.9825	61.9
59.985	58.3
59.9875	58.2
59.99	58.3
59.9925	54.4
59.995	55.6
59.9975	58.5
60	56.5
60.0025	51.1
60.005	48.7
60.0075	50.9
60.01	52.7
60.0125	56.4
60.015	55.3
60.0175	54.3
60.02	57.8
60.0225	51.4
60.025	43.2
60.0275	51.3
60.03	62.5
60.0325	59.8
60.035	54.3
60.0375	54.6
60.04	57.5
60.0425	61.8
60.045	63.3
60.0475	62.0
60.05	61.6
60.0525	63.8
60.055	59.2
60.0575	55.1
60.06	67.7
60.0625	73.7
60.065	65.8
60.0675	57.3
60.07	50.3
60.0725	57.1
60.075	67.9
60.0775	63.2
60.08	57.6
60.0825	60.2
60.085	58.7
60.0875	51.9
60.09	49.8
60.0925	55.6
60.095	70.8
60.0975	79.3
60.1	65.9
60.1025	57.3
60.105	63.9
60.1075	67.2
60.11	62.5
60.1125	59.4
60.115	64.8
60.1175	67.9
60.12	62.9
60.1225	57.6
60.125	53.4
60.1275	56.0
60.13	62.1
60.1325	64.1
60.135	66.6
60.1375	67.6
60.14	67.3
60.1425	70.9
60.145	76.6
60.1475	76.8
60.15	66.0
60.1525	50.9
60.155	44.7
60.1575	45.7
60.16	51.1
60.1625	59.8
60.165	60.9
60.1675	58.7
60.17	57.9
60.1725	61.2
60.175	69.7
60.1775	73.1
60.18	71.8
60.1825	69.2
60.185	67.7
60.1875	70.8
60.19	72.5
60.1925	68.0
60.195	64.1
60.1975	60.6
60.2	55.7
60.2025	51.1
60.205	48.9
60.2075	51.2
60.21	52.5
60.2125	55.9
60.215	59.8
60.2175	58.9
60.22	58.6
60.2225	57.2
60.225	53.7
60.2275	56.2
60.23	65.4
60.2325	70.1
60.235	61.7
60.2375	52.2
60.24	51.8
60.2425	53.8
60.245	55.0
60.2475	58.4
60.25	62.0
60.2525	59.8
60.255	51.0
60.2575	46.1
60.26	51.9
60.2625	53.5
60.265	54.3
60.2675	56.7
60.27	55.4
60.2725	57.0
60.275	57.3
60.2775	57.1
60.28	57.8
60.2825	57.1
60.285	55.9
60.2875	53.8
60.29	48.7
60.2925	44.8
60.295	47.2
60.2975	46.7
60.3	40.4
60.3025	34.9
60.305	28.4
60.3075	23.2
60.31	25.7
60.3125	32.5
60.315	34.9
60.3175	28.3
60.32	19.2
60.3225	18.8
60.325	23.9
60.3275	28.3
60.33	32.0
60.3325	31.4
60.335	24.8
60.3375	18.8
60.34	18.6
60.3425	25.4
60.345	29.8
60.3475	25.4
60.35	24.9
60.3525	26.6
60.355	20.4
60.3575	13.9
60.36	15.4
60.3625	20.6
60.365	20.1
60.3675	14.9
60.37	16.4
60.3725	22.7
60.375	25.5
60.3775	29.0
60.38	37.1
60.3825	38.0
60.385	23.7
60.3875	17.6
60.39	26.8
60.3925	31.5
60.395	30.4
60.3975	27.3
60.4	27.8
60.4025	31.4
60.405	31.5
60.4075	30.0
60.41	30.6
60.4125	36.3
60.415	39.6
60.4175	36.9
60.42	36.8
60.4225	38.4
60.425	40.5
60.4275	40.9
60.43	36.2
60.4325	33.8
60.435	30.4
60.4375	28.4
60.44	33.1
60.4425	37.3
60.445	38.7
60.4475	34.9
60.45	28.5
60.4525	28.9
60.455	31.4
60.4575	30.9
60.46	38.0
60.4625	44.2
60.465	43.1
60.4675	41.9
60.47	42.6
60.4725	43.9
60.475	40.6
60.4775	40.4
60.48	45.9
60.4825	44.1
60.485	39.1
60.4875	41.2
60.49	42.5
60.4925	40.2
60.495	41.0
60.4975	41.5
60.5	39.4
60.5025	40.1
60.505	39.5
60.5075	32.5
60.51	28.5
60.5125	32.6
60.515	34.3
60.5175	31.4
60.52	29.9
60.5225	32.6
60.525	34.8
60.5275	34.6
60.53	38.8
60.5325	45.0
60.535	45.2
60.5375	41.6
60.54	39.0
60.5425	38.0
60.545	42.7
60.5475	48.1
60.55	47.5
60.5525	44.6
60.555	39.8
60.5575	37.8
60.56	39.3
60.5625	39.7
60.565	37.1
60.5675	30.6
60.57	28.1
60.5725	31.1
60.575	33.6
60.5775	34.2
60.58	32.5
60.5825	32.4
60.585	31.7
60.5875	26.0
60.59	26.5
60.5925	32.5
60.595	33.7
60.5975	32.4
60.6	27.0
60.6025	22.1
60.605	23.6
60.6075	24.3
60.61	24.2
60.6125	28.5
60.615	33.3
60.6175	35.6
60.62	32.1
60.6225	21.9
60.625	16.3
60.6275	18.4
60.63	20.1
60.6325	20.1
60.635	21.7
60.6375	24.4
60.64	24.0
60.6425	22.6
60.645	24.6
60.6475	24.8
60.65	25.4
60.6525	24.1
60.655	20.0
60.6575	24.4
60.66	26.6
60.6625	22.0
60.665	22.7
60.6675	21.5
60.67	17.9
60.6725	22.2
60.675	26.9
60.6775	27.7
60.68	29.4
60.6825	28.7
60.685	22.7
60.6875	19.8
60.69	16.9
60.6925	12.3
60.695	16.5
60.6975	22.9
60.7	25.4
60.7025	24.3
60.705	22.1
60.7075	20.1
60.71	22.2
60.7125	27.6
60.715	28.5
60.7175	28.1
60.72	28.1
60.7225	26.6
60.725	26.0
60.7275	26.1
60.73	26.9
60.7325	28.3
60.735	29.4
60.7375	26.7
60.74	18.3
60.7425	14.0
60.745	18.8
60.7475	24.6
60.75	26.2
60.7525	23.8
60.755	21.1
60.7575	20.8
60.76	20.1
60.7625	21.0
60.765	20.8
60.7675	18.8
60.77	17.4
60.7725	13.7
60.775	9.8
60.7775	11.2
60.78	15.8
60.7825	16.1
60.785	18.9
60.7875	22.6
60.79	19.0
60.7925	16.8
60.795	18.1
60.7975	18.1
60.8	17.0
60.8025	16.5
60.805	14.3
60.8075	13.5
60.81	16.5
60.8125	20.3	#1 eyes_closed 
60.815	21.5
60.8175	18.5
60.82	16.6
60.8225	17.0
60.825	18.0
60.8275	23.4
60.83	31.4
60.8325	31.5
60.835	26.0
60.8375	21.5
60.84	21.3
60.8425	24.9
60.845	27.5
60.8475	29.9
60.85	31.1
60.8525	28.5
60.855	27.8
60.8575	27.8
60.86	25.6
60.8625	25.1
60.865	22.7
60.8675	21.9
60.87	27.8
60.8725	32.3
60.875	27.5
60.8775	21.2
60.88	24.3
60.8825	29.7
60.885	27.0
60.8875	23.8
60.89	20.3
60.8925	15.0
60.895	14.2
60.8975	19.0
60.9	28.5
60.9025	28.5
60.905	15.7
60.9075	3.3
60.91	-0.2
60.9125	0.1
60.915	2.5
60.9175	12.9
60.92	9.1
60.9225	-12.6
60.925	-28.1
60.9275	-34.8
60.93	-38.5
60.9325	-42.4
60.935	-49.5
60.9375	-61.7
60.94	-78.6
60.9425	-88.3
60.945	-93.4
60.9475	-112.8
60.95	-130.7
60.9525	-161.0
60.955	-199.9
60.9575	-193.8
60.96	-175.2
60.9625	-177.2
60.965	-178.9
60.9675	-189.0
60.97	-202.9
60.9725	NaN
60.975	-204.7
60.9775	NaN
60.98	-204.7
60.9825	NaN
60.985	-204.8
60.9875	NaN
60.99	NaN
60.9925	NaN
60.995	NaN
60.9975	NaN
61	NaN
61.0025	NaN
61.005	NaN
61.0075	NaN
61.01	NaN
61.0125	NaN
61.015	NaN
61.0175	NaN
61.02	NaN
61.0225	NaN
61.025	NaN
61.0275	NaN
61.03	NaN
61.0325	NaN
61.035	NaN
61.0375	NaN
61.04	NaN
61.0425	NaN
61.045	-204.8
61.0475	-204.8
61.05	-204.8
61.0525	NaN
61.055	-204.8
61.0575	NaN
61.06	-204.5
61.0625	-203.5
61.065	-203.8
61.0675	-204.7
61.07	NaN
61.0725	-204.7
61.075	-204.7
61.0775	-199.5
61.08	-193.2
61.0825	-196.0
61.085	-202.6
61.0875	NaN
61.09	-204.6
61.0925	-202.1
61.095	-198.0
61.0975	-194.2
61.1	-195.5
61.1025	-201.8
61.105	NaN
61.1075	-197.4
61.11	-176.4
61.1125	-164.4
61.115	-166.1
61.1175	-179.3
61.12	-199.7
61.1225	-204.2
61.125	-180.1
61.1275	-148.4
61.13	-137.4
61.1325	-143.9
61.135	-170.5
61.1375	-201.9
61.14	-190.9
61.1425	-153.1
61.145	-139.7
61.1475	-138.4
61.15	-139.6
61.1525	-171.8
61.155	-201.0
61.1575	-172.0
61.16	-129.7
61.1625	-119.1
61.165	-117.3
61.1675	-121.1
61.17	-165.6
61.1725	-187.7
61.175	-140.6
61.1775	-105.8
61.18	-105.7
61.1825	-103.6
61.185	-113.5
61.1875	-160.0
61.19	-156.9
61.1925	-114.1
61.195	-106.0
61.1975	-105.8
61.2	-96.4
61.2025	-113.8
61.205	-143.9
61.2075	-120.8
61.21	-91.4
61.2125	-90.6
61.215	-94.2
61.2175	-100.1
61.22	-112.9
61.2225	-111.1
61.225	-91.1
61.2275	-76.4
61.23	-71.0
61.2325	-73.2
61.235	-80.1
61.2375	-84.6
61.24	-82.7
61.2425	-77.9
61.245	-72.9
61.2475	-66.3
61.25	-63.5
61.2525	-70.9
61.255	-79.3
61.2575	-78.1
61.26	-72.7
61.2625	-70.8
61.265	-69.3
61.2675	-69.5
61.27	-76.1
61.2725	-77.3
61.275	-71.2
61.2775	-67.8
61.28	-61.3
61.2825	-58.3
61.285	-63.3
61.2875	-67.7
61.29	-65.6
61.2925	-56.8
61.295	-53.7
61.2975	-53.9
61.3	-53.2
61.3025	-53.9
61.305	-52.1
61.3075	-45.7
61.31	-36.6
61.3125	-30.7
61.315	-32.7
61.3175	-38.0
61.32	-40.4
61.3225	-37.5
61.325	-33.0
61.3275	-33.8
61.33	-33.2
61.3325	-30.9
61.335	-33.8
61.3375	-40.2
61.34	-45.2
61.3425	-42.0
61.345	-33.3
61.3475	-31.3
61.35	-36.4
61.3525	-40.2
61.355	-41.0
61.3575	-38.9
61.36	-36.7
61.3625	-34.7
61.365	-33.8
61.3675	-33.0
61.37	-34.1
61.3725	-34.4
61.375	-28.2
61.3775	-23.5
61.38	-23.6
61.3825	-24.1
61.385	-23.5
61.3875	-28.9
61.39	-32.4
61.3925	-23.2
61.395	-15.3
61.3975	-15.6
61.4	-21.0
61.4025	-27.6
61.405	-32.9
61.4075	-37.5
61.41	-38.2
61.4125	-35.7
61.415	-30.2
61.4175	-25.1
61.42	-30.1
61.4225	-35.9
61.425	-32.1
61.4275	-27.5
61.43	-24.7
61.4325	-22.1
61.435	-25.4
61.4375	-31.2
61.44	-29.6
61.4425	-19.8
61.445	-16.4
61.4475	-25.8
61.45	-28.4
61.4525	-19.3
61.455	-11.9
61.4575	-12.3
61.46	-14.2
61.4625	-11.0
61.465	-8.8
61.4675	-12.7
61.47	-17.4
61.4725	-17.0
61.475	-16.3
61.4775	-19.7
61.48	-20.2
61.4825	-17.9
61.485	-24.4
61.4875	-29.3
61.49	-22.9
61.4925	-18.2
61.495	-17.3
61.4975	-15.7
61.5	-18.4
61.5025	-28.2
61.505	-30.1
61.5075	-22.2
61.51	-16.0
61.5125	-8.0
61.515	-2.2
61.5175	-1.7
61.52	-10.1
61.5225	-17.8
61.525	-15.9
61.5275	-10.4
61.53	-2.9
61.5325	-2.4
61.535	-12.3
61.5375	-21.2
61.54	-19.9
61.5425	-15.3
61.545	-10.7
61.5475	-9.6
61.55	-12.9
61.5525	-11.7
61.555	-11.0
61.5575	-12.0
61.56	-11.2
61.5625	-11.3
61.565	-8.0
61.5675	-4.4
61.57	-12.8
61.5725	-26.0
61.575	-27.6
61.5775	-23.0
61.58	-23.4
61.5825	-24.0
61.585	-27.5
61.5875	-34.5
61.59	-33.8
61.5925	-29.8
61.595	-26.4
61.5975	-20.1
61.6	-20.8
61.6025	-28.2
61.605	-31.3
61.6075	-26.9
61.61	-18.7
61.6125	-15.3
61.615	-12.1
61.6175	-8.0
61.62	-10.1
61.6225	-10.9
61.625	-4.2
61.6275	2.9
61.63	4.2
61.6325	4.4
61.635	3.1
61.6375	2.1
61.64	3.5
61.6425	5.4
61.645	9.5
61.6475	8.3
61.65	3.4
61.6525	-0.4
61.655	-4.0
61.6575	-2.9
61.66	2.3
61.6625	2.5
61.665	-1.6
61.6675	-3.8
61.67	-7.7
61.6725	-13.1
61.675	-16.3
61.6775	-16.1
61.68	-15.1
61.6825	-13.2
61.685	-12.4
61.6875	-16.1
61.69	-15.9
61.6925	-8.4
61.695	-0.1
61.6975	3.8
61.7	2.8
61.7025	-0.8
61.705	-1.2
61.7075	3.2
61.71	8.3
61.7125	15.0
61.715	20.4
61.7175	23.9
61.72	22.3
61.7225	17.2
61.725	17.4
61.7275	21.9
61.73	27.0
61.7325	26.0
61.735	17.3
61.7375	9.1
61.74	11.2
61.7425	17.9
61.745	17.9
61.7475	14.8
61.75	13.1
61.7525	11.0
61.755	9.2
61.7575	8.8
61.76	9.5
61.7625	14.7
61.765	16.8
61.7675	7.6
61.77	-4.0
61.7725	-6.0
61.775	0.3
61.7775	4.3
61.78	4.5
61.7825	6.2
61.785	4.2
61.7875	2.3
61.79	11.0
61.7925	21.2
61.795	23.2
61.7975	15.8
61.8	9.7
61.8025	7.3
61.805	4.1
61.8075	7.7
61.81	13.3
61.8125	15.9
61.815	16.1
61.8175	13.4
61.82	8.3
61.8225	7.2
61.825	13.1
61.8275	16.0
61.83	16.2
61.8325	16.4
61.835	12.2
61.8375	8.1
61.84	8.9
61.8425	9.8
61.845	12.5
61.8475	21.4
61.85	26.5
61.8525	25.6
61.855	22.6
61.8575	20.9
61.86	22.4
61.8625	26.6
61.865	27.3
61.8675	26.6
61.87	28.5
61.8725	27.2
61.875	29.9
61.8775	33.2
61.88	32.8
61.8825	33.7
61.885	30.3
61.8875	25.9
61.89	23.6
61.8925	24.7
61.895	27.4
61.8975	26.1
61.9	24.3
61.9025	22.2
61.905	22.3
61.9075	27.2
61.91	32.4
61.9125	31.5
61.915	28.4
61.9175	28.0
61.92	28.9
61.9225	31.1
61.925	34.5
61.9275	43.7
61.93	49.0
61.9325	40.6
61.935	33.6
61.9375	34.4
61.94	35.1
61.9425	38.8
61.945	40.6
61.9475	35.1
61.95	32.5
61.9525	32.5
61.955	32.4
61.9575	32.1
61.96	26.7
61.9625	22.2
61.965	21.5
61.9675	23.0
61.97	20.5
61.9725	17.9
61.975	23.2
61.9775	27.1
61.98	29.1
61.9825	28.8
61.985	24.3
61.9875	22.2
61.99	23.7
61.9925	23.5
61.995	24.2
61.9975	24.9
62	21.8
62.0025	19.9
62.005	22.0
62.0075	24.0
62.01	24.2
62.0125	28.9
62.015	35.7
62.0175	34.6
62.02	29.6
62.0225	29.5
62.025	30.7
62.0275	30.9
62.03	33.9
62.0325	38.6
62.035	36.0
62.0375	30.8
62.04	35.0
62.0425	39.7
62.045	42.2
62.0475	41.6
62.05	37.3
62.0525	32.5
62.055	26.6
62.0575	24.0
62.06	24.3
62.0625	20.5
62.065	16.2
62.0675	19.9
62.07	22.3
62.0725	23.6
62.075	27.1
62.0775	23.8
62.08	21.1
62.0825	19.4
62.085	17.7
62.0875	19.1
62.09	16.8
62.0925	15.1
62.095	12.7
62.0975	11.2
62.1	13.3
62.1025	12.4
62.105	7.6
62.1075	5.7
62.11	11.4
62.1125	20.2
62.115	18.7
62.1175	7.2
